11,3833,1
15,3833,1
2,3834,1
8,3834,1
14,3834,1
16,3835,1
1,3836,1
5,3836,1
17,3836,1
11,3837,1
11,3838,1
11,3839,1
11,3840,1
1,3841,1
5,3841,1
11,3842,1
11,3843,1
8,3844,1
8,3845,1
5,3846,1
11,3847,1
8,3848,1
16,3848,1
16,3849,1
6,3850,1
16,3850,1
5,3851,1
5,3852,1
8,3853,1
8,3854,1
14,3854,1
8,3855,1
14,3855,1
8,3856,1
16,3857,1
5,3858,1
7,3859,1
6,3860,1
5,3861,1
5,3862,1
15,3863,1
16,3863,1
1,3864,1
2,3864,1
15,3864,1
5,3865,1
7,3865,1
5,3866,1
8,3867,1
5,3868,1
5,3869,1
8,3870,1
8,3871,1
18,3871,1
8,3872,1
5,3873,1
18,3873,1
5,3874,1
14,3874,1
11,3875,1
8,3876,1
1,3877,1
2,3877,1
9,3877,1
15,3878,1
1,3879,1
7,3880,1
7,3881,1
5,3882,1
5,3883,1
8,3883,1
5,3884,1
5,3885,1
14,3885,1
8,3886,1
8,3887,1
8,3888,1
14,3888,1
1,3889,1
2,3889,1
9,3889,1
7,3890,1
6,3891,1
8,3891,1
11,3892,1
5,3893,1
16,3893,1
8,3894,1
6,3895,1
16,3895,1
6,3896,1
16,3896,1
5,3897,1
8,3897,1
1,3898,1
5,3898,1
5,3899,1
5,3900,1
8,3900,1
5,3901,1
8,3901,1
8,3902,1
8,3903,1
8,3904,1
5,3905,1
6,3906,1
8,3907,1
11,3908,1
5,3909,1
14,3909,1
8,3910,1
12,3910,1
5,3911,1
5,3912,1
8,3912,1
7,3913,1
8,3914,1
8,3915,1
8,3916,1
11,3917,1
11,3918,1
11,3919,1
8,3920,1
9,3920,1
5,3921,1
5,3922,1
11,3923,1
15,3923,1
5,3924,1
5,3925,1
2,3926,1
15,3926,1
2,3927,1
15,3927,1
5,3928,1
11,3928,1
5,3929,1
11,3930,1
11,3931,1
15,3931,1
11,3932,1
15,3932,1
11,3933,1
15,3933,1
15,3934,1
11,3935,1
8,3936,1
16,3936,1
15,3937,1
16,3937,1
11,3938,1
11,3939,1
11,3940,1
11,3941,1
11,3942,1
5,3943,1
5,3944,1
8,3944,1
2,3945,1
3,3945,1
4,3945,1
1,3946,1
8,3946,1
16,3946,1
16,3947,1
5,3948,1
8,3949,1
8,3950,1
8,3951,1
8,3952,1
16,3952,1
